"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2005-10-12,47101,"The Descent",NA,"12 octobre 2005","1h 39min","Epouvante-horreur","Neil Marshall","Neil Marshall","Shauna Macdonald, Natalie Jackson Mendoza, Alex Reid (II)","En plein milieu du massif des Appalaches, six jeunes femmes se donnent rendez-vous pour une expédition spéléologique.

Soudain, un éboulement bloque le chemin du retour. Alors qu'elles tentent de trouver une autre issue, elles réalisent qu'elles ne sont pas seules. Quelque chose est là, sous terre, avec elles... Quelque chose de terriblement dangereux décidé à les traquer une à une...","Grande-Bretagne","2005","La Fabrique de Films","Long métrage","Anglais","5 000 000","350 412 entrées","Couleur","113 683",4.1,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=47101.html"
2005-10-12,55129,"Wallace et Gromit : le Mystère du lapin-garou","Wallace & Gromit: the Curse of the Were-Rabbit","12 octobre 2005","1h 25min","Animation, Aventure, Comédie","Nick Park, Steve Box","Steve Box, Bob Baker","Jeanne Savary, Helena Bonham Carter, Peter Sallis","Une ""fièvre végétarienne"" intense règne dans la petite ville de Wallace et Gromit, et l'ingénieux duo a mis à profit cet engouement en inventant un produit anti-nuisibles humain et écolo, qui épargne la vie des lapins. L'astuce consiste simplement à capturer, à la main, un maximum de ces rongeurs et à les mettre en cage.

A quelques jours du Grand Concours Annuel de Légumes, les affaires de Wallace et Gromit n'ont jamais été aussi florissantes, et tout irait pour le mieux dans le meilleur des mondes, si un lapin-garou géant ne venait soudain s'attaquer aux sacro-saints potagers de la ville. Pour faire face à ce péril inédit, l'organisatrice du concours, Lady Tottington, se tourne vers nos deux ""spécialistes"" et leur demande d'appréhender le monstre.","U.S.A., Grande-Bretagne","2005","United International Pictures (UIP)","Long métrage","Anglais","30 000 000 USD","2 176 068 entrées","Couleur","113661",4.9,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=55129.html"
2005-10-12,58227,"Saint-Jacques... La Mecque",NA,"12 octobre 2005","1h 52min","Comédie, Drame","Coline Serreau","Coline Serreau","Muriel Robin, Artus de Penguern, Jean-Pierre Darroussin","Au décès de leur mère, deux frères et une soeur apprennent qu'ils ne toucheront leur héritage que s'ils font ensemble, à pied, la marche du Puy-en-Velay à Saint-Jacques-de-Compostelle. Mais ils se détestent autant qu'ils détestent la marche.

Ils se mettent pourtant en route, mus par l'appât du gain. Ils rejoignent leur guide au Puy et découvrent qu'ils marcheront avec un groupe de six autres personnes, dont un jeune beur qui fait croire à son cousin un peu naïf qu'il l'emmène à La Mecque, alors qu'il poursuit une jeune pèlerine, l'amour de sa vie...","France","2005","UGC","Long métrage","Français","11 000 000 EUR","683 775 entrées","Couleur","109287",2.5,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=58227.html"
2005-10-12,56435,"Goal ! : naissance d'un prodige","Goal !","12 octobre 2005","2h 00min","Drame","Danny Cannon","Mike Jefferies, Adrian Butchart","Kuno Becker, Alessandro Nivola, Marcel Iureș","Lorsqu'à l'âge de dix ans, Santiago Munez passe la frontière mexicaine pour aller vivre aux Etats-Unis, il n'a qu'un rêve : devenir un grand joueur de foot. Aujourd'hui repéré par un ancien footballeur, Santiago part pour l'Angleterre, pays étranger où le foot est une religion et le terrain de Newcastle une cathédrale. Pour être engagé dans l'un des clubs les plus prestigieux du monde, il va devoir prouver qu'il a le talent et le cran nécessaire.","Grande-Bretagne","2005","Buena Vista International","Long métrage","Anglais","10 000 000 USD","363 086 entrées","Couleur","113630",2.8,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=56435.html"
2005-10-12,60569,"Je ne suis pas là pour être aimé",NA,"12 octobre 2005","1h 33min","Comédie, Drame, Romance","Stéphane Brizé","Stéphane Brizé, Juliette Sales","Patrick Chesnais, Anne Consigny, Georges Wilson","50 ans, huissier de justice, le coeur et le sourire fatigués, Jean-Claude Delsart a depuislongtemps abandonné l'idée que la vie pouvait lui offrir des cadeaux. Jusqu'au jour oùil s'autorise à pousser la porte d'un cours de tango...","France","2004","Rezo Films","Long métrage","Français","2 190 000 EUR","194 877 entrées","Couleur","108 435",4.3,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=60569.html"
2005-10-12,48883,"Don't Come Knocking",NA,"12 octobre 2005","2h 02min","Drame","Wim Wenders","Sam Shepard, Wim Wenders","Sam Shepard, Jessica Lange, Tim Roth","Howard Spence a connu des jours meilleurs. Autrefois héros de nombreux westerns, cette ex-gloire du Septième Art ne décroche plus que des rôles secondaires. Il mène une existence solitaire et noie son dégoût de lui-même dans l'alcool, la drogue et les femmes. Jusqu'à ce que sa mère lui apprenne qu'il a peut-être un enfant quelque part...

Cette idée allume une lueur d'espoir chez Howard : sa vie n'a peut-être pas été aussi vide qu'il le pense... Il part à la recherche de son fils ou de sa fille.

En revenant sur les traces du passé, il retrouve Doreen, qu'il a aimée autrefois, et son fils Earl, un jeune chanteur qui n'a plus besoin de père...","U.S.A., Allemagne, France","2005","Océan Films","Long métrage","Anglais","11 000 000 USD","103 581 entrées","Couleur","112393",3.9,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=48883.html"
2005-10-12,60607,"Be With Me",NA,"12 octobre 2005","1h 30min","Drame, Romance","Eric Khoo","Eric Khoo, Wong Kim Hoh","Theresa Chan, Lawrence Yong, Lynn Poh","Un mariage d'histoires construites autour des thèmes de l'amour, de l'espoir et du destin. Les personnages de Be with me mènent des vies séparées, mais sont liés par un même désir : vivre auprès de l'être aimé.","Singapour","2005","MK2 Diffusion","Long métrage","Chinois, Anglais","-",NA,"Couleur","113794",4.6,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=60607.html"
2005-10-12,59115,"La Maison de Nina",NA,"12 octobre 2005","1h 50min","Drame","Richard Dembo","Richard Dembo","Agnès Jaoui, Sarah Adler, Katia Lewkowicz","Créées dans l'urgence de la Libération, les maisons d'enfants ont accueilli, dès 1944, les gamins sans famille, cachés dans la France profonde puis, dès juin 1945, les enfants déportés, survivants des camps de concentration. Des milliers d'enfants s'y sont reconstruits...

L'action de notre film se déroule entre septembre 1944 et janvier 1946. En racontant l'apprentissage de l'espoir, comment revivre après la catastrophe et l'anéantissement, ce film ne parle pas du passé mais de l'avenir. C'est un hymne à la vie et au bonheur d'être vivant.","France","2004","TFM Distribution","Long métrage","Français","5 330 000 EUR","87 162 entrées","Couleur","110 554",3.4,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=59115.html"
2005-10-12,171755,"Ma Saison Super 8",NA,"15 octobre 2005","1h 13min","Comédie, Drame","Alessandro Avellis","Alessandro Avellis, Gabriele Ferluga","Célia Pilastre, Roman Girelli, Nicolas Villena","Paris, début des années 1970. Après l'échec de son comité dans la Sorbonne occupée de mai 68, Marc, un jeune étudiant, vit tant bien que mal sa condition d'homosexuel. En même temps, Julie, sa meilleure amie, s'implique de plus en plus dans la cause féministe et cherche à nouer le dialogue avec la classe ouvrière. Face à une société répressive, les deux amis vont affronter de nombreux périples jusqu'à parvenir à se libérer des interdits hétéroflics grâce à l'union inédite de deux combats: celui des homos et celui des femmes. En effet, une improbable émission de radio consacrée au problème de l'homosexualité, va déchaîner les passions et marquer le début d'une inoubliable aventure politique et sexuelle... Un film librement inspiré de l'histoire du FHAR, le Front Homosexuel d'Action Révolutionnaire, et dédié à ses deux leaders, Guy Hocquenghem et Françoise d'Eaubonne.","France","2005","Antiprod","Long métrage","Français","-",NA,"Couleur et N&B","113981",NA,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=171755.html"
2005-10-12,108498,"20 centimètres","20 Centímetros","12 octobre 2005","1h 49min","Comédie dramatique","Ramón Salazar","Ramón Salazar","Monica Cervera, Concha Galán, Miguel O'Dogherty","Dans ses rêves, Marietta est une star en technicolor dont la vie ressemble à une comédie musicale. Dans la réalité, Marietta est un travesti qui adorerait se débarrasser des 20 cm qui la sépare de la femme glamour qu'elle désire devenir. Mais peut-on mesurer le bonheur ?","Espagne","2005","Limelight Distribution","Long métrage","Espagnol","-",NA,"Couleur","111 833",3.3,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=108498.html"
