"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2005-02-09,57418,"Vera Drake",NA,"9 février 2005","2h 05min","Drame","Mike Leigh","Mike Leigh","Imelda Staunton, Phil Davis, Eddie Marsan","Vera Drake est une mère de famille exemplaire et totalement dévouée à son entourage. Pourtant, derrière son quotidien apparemment banal, Vera cache une activité secrète : elle aide certaines femmes à mettre fin à leur grossesse involontaire...","France, Grande-Bretagne","2004","Mars Distribution","Long métrage","Anglais","-","120 239 entrées","Couleur","111362",4,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=57418.html"
2005-02-09,52289,"Coup d'éclat","After the Sunset","9 février 2005","1h 38min","Action, Comédie, Policier, Thriller","Brett Ratner","Paul Zbyszewski, Craig Rosenberg","Pierce Brosnan, Salma Hayek, Woody Harrelson","Coup d'éclat commence là où s'achèvent la plupart des films ayant pour héros des cambrioleurs.

Max et Lola s'enfuient dans un paradis tropical pour enfin profiter du fruit de leur coupable entreprise. Bien décidés à mener une vie de luxe après avoir multiplié les coups, ils coulent des jours paisibles jusqu'à ce que l'agent du FBI qui rêve de les coffrer retrouve leur trace, convaincu qu'ils s'apprêtent à dérober un des plus gros diamants du monde lors de leur croisière...","U.S.A.","2004","Metropolitan FilmExport","Long métrage","Anglais","60 000 000 USD","209 583 entrées","Couleur","111818",2.5,2.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=52289.html"
2005-02-09,52406,"Iznogoud",NA,"9 février 2005","1h 35min","Comédie","Patrick Braoudé","Patrick Braoudé","Michaël Youn, Jacques Villeret, Arno Chevrier","Le grand vizir Iznogoud a pour unique ambition de devenir Calife à la place du Calife Haroun El Poussah. Cet être mauvais et risible est prêt à tout pour parvenir à ses fins...","France","2004","TFM Distribution","Long métrage","Français","22 900 000 EUR","2 477 041 entrées","Couleur","110141",2.8,1.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=52406.html"
2005-02-09,53496,"Sideways",NA,"9 février 2005","2h 04min","Comédie dramatique","Alexander Payne","Alexander Payne, Jim Taylor","Paul Giamatti, Thomas Haden Church, Virginia Madsen","Miles, un écrivain raté récemment divorcé, et son ami Jack, un acteur sur le point de se marier, décident de faire la route des vins dans la vallée de Santa Ynez, en Californie. Aussi différents que proches, il n'ont en commun queles ambitions déçues et l'inquiétude face au temps qui passe.

De dégustation en dégustation, Miles et Jack se noient dans l'amour dudivin nectar et des femmes. Jack tombe sous le charme de Stéphanie, uneséduisante serveuse, et met en péril son futur mariage. Miles, lui, entame uneliaison avec Maya, sommelière. L'heure des remises en cause a sonné.Alors que la fin du voyage et le mariage approchent, Miles et Jack sont demoins en moins sûrs de vouloir rentrer. Se pose alors la seule vraie questionqui vaille : quelle vie choisir ?","U.S.A.","2004","Twentieth Century Fox France","Long métrage","Anglais","18 000 000 USD","351 285 entrées","Couleur","111781",4,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=53496.html"
2005-02-09,54682,"Bob l'éponge - Le film","The SpongeBob SquarePants Movie","9 février 2005","1h 22min","Animation, Comédie, Famille","Stephen Hillenburg","Stephen Hillenburg, Derek Drymon","David Hasselhoff, Tom Kenny, Bill Fagerbakke","A Bikini Bottom, quelqu'un a volé la couronne du roi Neptune, et le patron de Bob l'éponge, M. Krabs, figure en tête des suspects. Convaincus de son innocence, Bob et Patrick partent pour Shell City avec l'intention de le disculper et de restituer sa couronne à Neptune.","U.S.A.","2004","United International Pictures (UIP)","Long métrage","Anglais","30000000 USD","530 246 entrées","Couleur","111901",3.3,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=54682.html"
2005-02-09,52680,"Klassenfahrt","Voyage scolaire","9 février 2005","1h 23min","Drame","Henner Winckler","Henner Winckler, Stefan Kriekhaus","Steven Sperling, Sophie Kempe, Maxi Warwel","Ronny est un collégien timide et introverti. Au cours d'un voyage scolaire en Pologne, il reste dans son coin à siroter des bières, jusqu'à ce son regard croise celui d'Isa, une fille de sa classe au tempérament sauvage. Il s'éprend de celle-ci...","Allemagne","2002","ASC Distribution","Long métrage","Allemand","-",NA,"Couleur","-",3.6,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=52680.html"
2005-02-09,57000,"Kié la petite peste","Jarinko Chie","9 février 2005","1h 45min","Animation","Isao Takahata","Noboru Shiroyama, Isao Takahata","Chinatsu Nakayama, Norio Nishikawa","La vie quotidienne, dans un quartier populaire d'Osaka, de la jeune Kié, âgée de huit ans. Malgré une situation familiale assez déséquilibrée, c'est la reine de la débrouillardise : avec l'aide de sa grand-mère et de son chat, elle essaie de faire fonctionner correctement le petit restaurant familial.","Japon","1981","Gebeka Films","Long métrage","Japonais","-",NA,"Couleur","108591",3.7,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=57000.html"
2005-02-09,36805,"Adresse inconnue","Suchwiin bulmyeong","9 février 2005","1h 57min","Drame, Guerre","Kim Ki-duk","Kim Ki-duk","Min-Yung Ban, Jang Dong-gun, Young-Min Kim","Le destin tragique de trois adolescents dans une petite ville de Corée. Chang-Guk vit avec sa mère prostituée dans un vieux bus américain converti en habitation. Jihum est le fils d'un vétéran de la guerre de Corée et travaille comme peintre assistant dans une boutique de portrait. Quant à Eunok, elle a perdu son père pendant la guerre. Tous ont été marqués par l'histoire de leur pays.","Corée du Sud","2001","Zootrope Films","Long métrage","Anglais, Coréen","-",NA,"Couleur","111 475",3.7,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=36805.html"
2005-02-09,56867,"Marseille",NA,"9 février 2005","1h 35min","Drame","Angela Schanelec","Angela Schanelec","Maren Eggert, Alexis Loret, Marie-Lou Sellem","Sophie est une jeune photographe allemande. Elle fait un échange d'appartement avec une étudiante à Marseille. Sur place, elle fait la rencontre d'un mécanicien avec qui elle passe une soirée dans un bar.

De retour à Berlin, elle retrouve tout ce qu'elle y avait laissé et un tissu relationnel inchangé : l'amour qu'elle éprouve pour Ivan, le mari de sa meilleure amie Hanna, demeure inexprimé.

Sophie reste en marge et retourne à Marseille...","Allemagne","2003","ASC Distribution","Long métrage","Français, Allemand","165 000 EUR",NA,"Couleur","-",3.5,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=56867.html"
2005-02-09,58041,"Pinocchio le robot","Pinocchio 3000","9 février 2005","1h 20min","Animation","Daniel Robichaud","Claude Scasso","Malcolm McDowell, Sonja Ball, Howard Ryshpan","An 3000. Dans la cité de Scamboville se dresse une jolie maisonnette avec un petit jardin. C'est ici que vit Gepetto. Grâce à l'aide du pingouin Spencer et de la fée Cyberina, il vient de créer un prototype de robot ultraperformant : Pinocchio. Le petit robot sait parler, danser, chanter et même rire sans toutefois être un véritable enfant.

La fée Cyberina lui fait la promesse de le changer en vrai petit garçon quand il aura appris à faire la distinction entre le bien et le mal. Pour cela, elle lui fait don d'un nez magique qui grandira à chacun de ses mensonges. Pendant ce temps, le diabolique maire de la ville, Scamboli, nourrit de sombres desseins : transformer tous les enfants en robots. Pinocchio, Gepetto, Spencer et Marlène, la fille de Scamboli, liguent alors leurs forces pour empêcher les plans maléfiques du maire. Mais ils ne sont pas au bout de leurs surprises...","Espagne, France, Canada","2004","Pan Européenne Edition","Long métrage","Français","-","71 135 entrées","Couleur","95 650",3.1,2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=58041.html"
