"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2005-12-07,57948,"Kirikou et les bêtes sauvages",NA,"7 décembre 2005","1h 15min","Animation","Michel Ocelot, Bénédicte Galup","Michel Ocelot, Bénédicte Galup","Pierre-Ndoffé Sarr, Awa Sène Sarr, Robert Liensol","Le grand-père, trônant dans sa grotte bleue, explique : ""L'histoire de Kirikou et la sorcière était trop courte. On n'a pas eu le temps de rapporter tout ce que l'enfant avait accompli. Et il a vraiment accompli de belles et bonnes actions, qu'il ne faudrait pas oublier. Alors, je vous les raconte.""

Et il nous dit comment l'inventif Kirikou est devenu jardinier, détective, potier, marchand, voyageur et médecin, toujours le plus petit et le plus vaillant des héros.","France","2005","Gebeka Films","Long métrage","Français","-","1 855 147 entrées","Couleur","109532",4.1,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=57948.html"
2005-12-07,61482,"Grizzly Man",NA,"7 décembre 2005","1h 43min","Documentaire","Werner Herzog","Werner Herzog","Timothy Treadwell, Werner Herzog, Amie Huguenard","Un documentaire dressant le portrait de Tim Treadwell, un écologiste controversé et charismatique, et de sa compagne Amie Huguenard, qui trouvèrent tous deux la mort, mutilés par des ours dont ils assuraient la protection.","U.S.A.","2005","Metropolitan FilmExport","Long métrage","Anglais","-",NA,"Couleur","114189",3.7,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=61482.html"
2005-12-07,59130,"L'Exorcisme d'Emily Rose","The Exorcism of Emily Rose","7 décembre 2005","1h 59min","Thriller","Scott Derrickson","Paul Harris Boardman, Scott Derrickson","Laura Linney, Tom Wilkinson, Campbell Scott","Lorsque Emily Rose quitte sa province, c'est pour aller étudier à l'université. Une nuit, seule dans sa chambre d'étudiante, elle est la proie d'hallucinations et d'une rencontre surnaturelle qui la laissera épouvantée. Convaincue qu'elle est harcelée par les forces démoniaques, Emily sombre peu à peu, victime de symptômes de plus en plus spectaculaires. Perdue et terrifiée, Emily demande au prêtre de sa paroisse, le père Richard Moore, de l'exorciser...

Au terme du combat contre sa possession, la jeune fille trouve la mort. Accusé d'homicide par imprudence, le père Moore se retrouve au coeur d'un procès qui va ébranler les convictions de tous. Défendu par Erin Bruner, une célèbre avocate qui ne croit pas au surnaturel, Moore n'a plus l'ambition d'être innocenté, il veut simplement que tout le monde sache ce qui est réellement arrivé à Emily...","U.S.A.","2005","Gaumont Columbia Tristar Films","Long métrage","Anglais","20 000 000 USD","357 789 entrées","Couleur","113900",3.2,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=59130.html"
2005-12-07,56798,"Chicken Little",NA,"7 décembre 2005","1h 21min","Animation, Aventure, Comédie, Science Fiction","Mark Dindal","Steve Bencich, Ron J. Friedman","Zach Braff, Joan Cusack, Garry Marshall","À Oakey Oaks, un village peuplé d'animaux, Chicken Little est un petit poulet dont la ténacité dépasse de loin sa taille minuscule. Il essaie désespérément de faire oublier à la population du village sa grande humiliation : il y a deux ans, un gland lui est tombé dessus et, persuadé qu'il s'agissait d'un morceau de ciel, Chicken Little a couru donner l'alerte dans toute la ville en hurlant ""Le ciel s'écroule ! Le ciel s'écroule !"" La panique s'est emparée des habitants et leur affolement a failli détruire le village, attirant l'attention des médias...

Quand tout le monde a compris qu'il ne s'agissait que d'un gland, Chicken Little est devenu la risée de toute la ville.

Pourtant, un jour, le jeune poulet reçoit effectivement un vrai morceau de ciel sur la tête. Mais cette fois, qui le croira ? Avec sa petite taille, pourra-t-il sauver sa ville toute entière ?","U.S.A.","2005","Buena Vista International","Long métrage","Anglais","60 000 000 USD","2 222 125 entrées","Couleur","113504",3,2.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=56798.html"
2005-12-07,52107,"We Don't Live Here Anymore",NA,"7 décembre 2005","1h 41min","Drame","John Curran","Larry Gross","Laura Dern, Mark Ruffalo, Naomi Watts","Jack Linden et Hank Evans, professeurs de lettres dans une petite ville américaine, ont construit une amitié solide. Terry, la femme de Jack, et Edith, la femme de Hank, sont également très amies.

Les deux couples se retrouvent souvent autour de dîners dans lesquels, une fois les enfants au lit, le vin coule à flots et la musique accompagne des discussions sans fin.

Les Evans et les Linden ne sont cependant pas aussi heureux qu'ils en ont l'air. Pour Jack et Terry, les soucis quotidiens de parents qui ont du mal à joindre les deux bouts ont fini par ébranler un ménage autrefois passionné.

Tout s'enclenche lorsqu'Edith, cherchant à sauver son mariage, se tourne vers Jack pour trouver un réconfort. Ce qui a commencé comme un jeu de séduction lascif va vite déclencher une cascade d'infidélités qui les entraînera tous les quatre dans un naufrage émotionnel.","U.S.A.","2004","Films sans Frontières","Long métrage","Anglais","5 000 000 USD",NA,"Couleur","112916",2.9,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=52107.html"
2005-12-07,58473,"La Vie est à Nous!",NA,"7 décembre 2005","1h 40min","Comédie","Gérard Krawczyk","Gérard Krawczyk","Sylvie Testud, Josiane Balasko, Eric Cantona","Louise et Blanche, sa mère, tiennent ""L'Etape"", café restaurant d'un petit village de Savoie. ""L'Etape"" n'est pas seulement un bistrot, c'est aussi une nouvelle famille pour toute une ribambelle d'enfants brisés que les deux femmes accueillent depuis toujours. Louise, à l'humour dévastateur, croit au pouvoir des mots pour soigner les douleurs.

Face à elles, se dresse "" Le Virage "", tenu par Lucie Chevrier et ses filles.

La rivalité éternelle entre les deux établissements va s'exacerber pendant la grève des camionneurs qui bloque le village.

Et surtout par l'irruption de Pierre, leader des routiers, dans la vie de toutes ces femmes, dans la vie de cette petite agglomération...

Un mélange de bruit et de tendresse qui s'appellerait de l'amour.

Et si la vie était à eux ?","France","2005","Bac Films","Long métrage","Français","33 000 000 EUR","49 071 entrées","Couleur","111 098",2.4,1.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=58473.html"
2005-12-07,60135,"Olé !",NA,"7 décembre 2005","1h 37min","Comédie","Florence Quentin","Florence Quentin, Alexis Quentin","Gad Elmaleh, Gérard Depardieu, Sabine Azéma","Ramon Holgado est le chauffeur d'un grand patron. Il est aussi son confident, son partenaire de golf et l'alibi de ses frasques.

Son épouse, Carmen, rêve de repartir sous le soleil de l'Andalousie avec son Ramon, et d'être la femme la plus chic de Séville grâce à la garde-robe somptueuse que lui offre sa patronne, aussi riche qu'hypocondriaque.

Le jour où un aventurier de la finance fera tourner la tête de François au point de le ruiner, il n'y aura plus personne pour le sauver.

Personne, sauf Ramon...","France","2005","ARP Sélection","Long métrage","Français, Espagnol","-","650 167 entrées","Couleur","112 058",2.9,1.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=60135.html"
2005-12-07,59328,"Hustle & Flow",NA,"7 décembre 2005","1h 56min","Drame, Musical","Craig Brewer","Craig Brewer","Terrence Howard, Anthony Anderson, Taryn Manning","DJay est à un tournant. Vivre de magouilles et d'expédients, survivre au jour le jour sans perspective d'avenir ne suffit plus à l'approche de la trentaine, lorsque s'envolent nos rêves de jeunesse. Proxénète par nécessité plus que par vocation, DJay se cherche une nouvelle voie d'urgence.

Une rencontre de hasard avec un vieil ami, Key, ingénieur du son aspirant à une carrière musicale, éveille en lui un talent insoupçonné. DJay se lance fièvreusement dans le rap free style, mettant en musique sa vie et ses tribulations de hustler de Memphis. Un excentrique virtuose des synthés, Shelby, et deux ""gagneuses"", Shug et Nola, s'associent à la préparation de la première démo de DJay, que celui-ci va s'efforcer de placer auprès de la superstar du rap, Skinny Black...","U.S.A.","2005","United International Pictures (UIP)","Long métrage","Anglais","-",NA,"Couleur","113565",3.1,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=59328.html"
2005-12-07,59385,"Forty Shades of Blue",NA,"7 décembre 2005","1h 47min","Drame","Ira Sachs","Ira Sachs, Michael Rohatyn","Rip Torn, Dina Korzun, Darren E. Burrows","A Memphis, Tennessee, Alan et Laura forment un couple original, mais dont la passion semble pour le moins éteinte : producteur de légende, Alan est un des rares blancs à avoir produit de la soul dans les années 60. Beaucoup plus jeune et fraîchement débarquée de sa Russie natale, Laura passe l'essentiel de son temps à s'occuper de leur jeune fils, alors qu'Alan mène une vie très débridée.

Le jour où Michael, fils d'un premier mariage d'Alan, vient leur rendre visite, Laura découvre un nouveau regard sur elle-même. La présence de Michael va bouleverser l'équilibre trop établi de sa vie.","U.S.A.","2005","Ad Vitam","Long métrage","Anglais","1 500 000 USD",NA,"Couleur","114158",3.8,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=59385.html"
2005-12-07,109460,"Neal n Nikki","Neal 'N' Nikki","9 décembre 2005","1h 41min","Comédie, Comédie musicale, Romance","Arjun Sablok","abonnement","Uday Chopra, Tanishaa Mukerji, Abhishek Bachchan","","Inde","2005","-","Long métrage","Hindi","-",NA,"-","-",NA,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=109460.html"
