"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2005-06-22,53933,"Sa mère ou moi !","Monster-in-Law","22 juin 2005","1h 41min","Comédie","Robert Luketic","Anya Kochoff, Richard LaGravenese","Harriet Sansom Harris, Christina Masterson, Mark Moses","Après des années de galère, Charlotte a enfin déniché l'homme idéal... à un détail près. Si Kevin est parfait, sa mère, elle, est totalement branque ! Bien décidée à pourrir l'idylle de son fiston, elle va tout tenter, avec une imagination aussi vicieuse que dangereuse...","U.S.A., Allemagne","2005","Metropolitan FilmExport","Long métrage","Anglais","60 000 000 USD","502 883 entrées","Couleur","112706",2.5,2.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=53933.html"
2005-06-22,16591,"Madagascar",NA,"22 juin 2005","1h 26min","Animation, Aventure, Comédie","Eric Darnell, Tom McGrath","Billy Frolick, Eric Darnell","José Garcia, Ben Stiller, Anthony Kavanagh","Lorsqu'un lion, un zèbre, une girafe, un hippopotame et une poignée de pingouins psychotiques fuient leur zoo new-yorkais pour secourir l'un des leurs, l'aventure s'écrit avec un grand A. Et lorsque le destin les réunit sur l'île de Madagascar, ils doivent apprendre en formation accélérée les rudiments de la vie à l'air libre.","U.S.A.","2005","United International Pictures (UIP)","Long métrage","Anglais","75 000 000 USD","3 061 143 entrées","Couleur","112872",3.6,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=16591.html"
2005-06-22,57921,"Amityville","The Amityville Horror","22 juin 2005","1h 29min","Epouvante-horreur","Andrew Douglas","Sandor Stern, Scott Kosar","Ryan Reynolds, Melissa George, Jesse James","Fin 1975. George et Kathy Lutz s’installent avec leurs trois enfants dans une superbe maison d’Amityville, une paisible localité de la banlieue de New York. La réalisation d’un rêve qui, en quelques semaines, se transforme pour tous en un véritable cauchemar. Car les parents ignorent que, un an auparavant, Ronald DiFao Jr y a tué les six membres d’une famille, mais également que les lieux n’ont pas, depuis, retrouvé leur sérénité d’avant la tragédie, qu’une présence maléfique y rôde toujours, invisible, impalpable, mais terriblement puissante, terriblement malveillante…","U.S.A.","2005","Twentieth Century Fox France","Long métrage","Anglais","19 000 000 USD","410 557 entrées","Couleur","112591",2.4,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=57921.html"
2005-06-22,877,"L'Année du dragon","Year of the Dragon","13 novembre 1985","2h 14min","Action, Drame, Policier","Michael Cimino","Michael Cimino, Oliver Stone","Mickey Rourke, John Lone, Ariane Koizumi","Une vague mystérieuse de violence vient de s'abattre sur Chinatown. Le capitaine Stanley White, personnalité très forte, penche pour la théorie du développement d'une mafia chinoise. Un duel à mort va l'opposer au parrain de Chinatown.","U.S.A.","1985","-","Long métrage","Cantonais, Anglais, Mandarin, Polonais","24 000 000 USD",NA,"Couleur","60092",4.5,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=877.html"
2005-06-22,60766,"Douches froides",NA,"22 juin 2005","1h 42min","Drame","Antony Cordier","Antony Cordier","Johan Libéreau, Salomé Stévenin, Florence Thomassin","A 17 ans, Mickael est capitaine de l'équipe de judo et prépare le bac. Tout irait bien si sa famille n'avait pas des problèmes d'argent chroniques. Et surtout s'il n'était pas étrangement tenté de partager sa petite amie, Vanessa, avec Clément, nouvellement débarqué, dont le père est devenu le sponsor de l'équipe.","France","2005","Bac Films","Long métrage","Français","-","80 183 entrées","Couleur","111096",3.6,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=60766.html"
2005-06-22,59124,"My Summer of Love",NA,"22 juin 2005","1h 26min","Drame, Romance","Pawel Pawlikowski","Pawel Pawlikowski","Nathalie Press, Emily Blunt, Paddy Considine","Mona, 16 ans, vit seule avec son frère aîné Phil dans un village du Yorkshire. Entre ses aventures sans lendemain et ce frère en pleine crise mystique, elle s'ennuie ferme. Les choses changent le jour où elle rencontre Tamsin, une jolie jeune fille de bonne famille, un peu sombre et rebelle. Celle-ci fascine aussitôt Mona qui, troublée, entrevoit immédiatement de nouvelles perspectives d'avenir.","Grande-Bretagne","2004","TFM Distribution","Long métrage","Anglais","-","88 836 entrées","Couleur","-",3.6,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=59124.html"
2005-06-22,57728,"Le Démon de midi",NA,"22 juin 2005","1h 30min","Comédie, Romance","Marie-Pascale Osterrieth","Marie-Pascale Osterrieth, Michèle Bernier","Ricky Tribord, Michèle Bernier, Simon Abkarian","Vers la quarantaine, le mâle humain a coutume de quitter son épouse ""usagée"" pour aller cavaler dans les pâturages verts. Anne en fait l'expérience avec Julien, l'homme de sa vie. Après quinze ans de vie commune et un adorable petit garçon, elle doit se rendre à l'évidence : Julien est tombé ""en amour"".

Aveugle, puis révoltée et partant à la recherche d'amants, elle finit par apprendre à vivre avec une réalité qu'elle n'a voulu ni pour elle, ni pour son fils. Et comme toutes les grandes crises de la vie, sa douleur fait écho à d'autres plus enfouies, de l'enfance.

Mais tout ce jolie chaos lui permet de se découvrir une capacité qu'elle ne se connaissait : la capacité d'en rire.","France","2005","Pathé Films","Long métrage","Français","7 320 000 EUR","63 363 entrées","Couleur","102 188",2.5,2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=57728.html"
2005-06-22,47578,"Dear Wendy",NA,"22 juin 2005","1h 41min","Comédie, Drame","Thomas Vinterberg","Lars von Trier","Jamie Bell, Bill Pullman, Michael Angarano","Dick, 18 ans et solitaire, vit dans une petite ville minière. Un jour, un petit revolver tombe entre ses mains, il se sent irrésistiblement attiré par cet objet, et ceci malgré ses convictions profondément pacifistes. Avec ce nouvel ami, il va bientôt convaincre les autres jeunes désoeuvrés de la ville de le rejoindre dans un club secret ""Les Dandys"", club basé sur les principes du pacifisme et des armes. Malgré leur foi dans la règle première du Dandy - ne lève jamais ton arme - bientôt les membres du club vont se trouver dans une situation difficile lorsqu'ils réalisent que les règles sont faites pour être brisées.","Danemark, France, Grande-Bretagne, Allemagne","2004","Les Films du Losange","Long métrage","Anglais","86 000 000 EUR",NA,"Couleur","108 698",2.4,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=47578.html"
2005-06-22,61097,"Lions, combat de rois au Kalahari","Roar, Lions of the Kalahari","22 juin 2005","0h 40min","Documentaire","Tim Liversedge","Eleanor Grant","James Garrett","Une farouche bataille entre un vieux mâle et un jeune lion nomade déterminé à le déposséder de son trône. Le vieux mâle régnait jusque là sans partage, aux côté de deuxlionnes soumises et de leurs petits, sur un précieux point d'eau situé dans le désert du kalahati au Botswana. Leur destin dépend de l'issue de ce combat titanesque entre deux géants du Kalahari.","U.S.A.","2004","Destination Cinema","Moyen-métrage","Anglais","-",NA,"Couleur","-",NA,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=61097.html"
2005-06-22,115367,"La Ville-proie","Stadt als Beute","23 juin 2005","1h 36min","Drame","Miriam Dehne, Esther Gronenborn, Irene von Alberti","Miriam Dehne, Esther Gronenborn","Richard Kropf, Inga Busch, David Scheller","À Berlin, les réflexions, déambulations et répétitions de trois comédiens qui préparent les représentations de la pièce Stadt als Beute de René Pollesch. Une série de trois courts métrages subversifs signés Irene von Alberti, Miriam Dehne et Esther Gronenborn.","Allemagne","2005","-","Long métrage","Allemand","-",NA,"Couleur","-",NA,NA,"https://www.allocine.fr/film/fichefilm_gen_cfilm=115367.html"
