"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2005-05-11,54145,"Lemming",NA,"11 mai 2005","2h 09min","Drame, Thriller","Dominik Moll","Dominik Moll, Gilles Marchand","Laurent Lucas, Charlotte Gainsbourg, Charlotte Rampling","Bénédicte et Alain Getty, jeune et brillant ingénieur en domotique, récemment installés dans une nouvelle ville, reçoivent à dîner le patron d'Alain, Richard Pollock, et son épouse Alice.

Cette rencontre ne sera pas sans conséquences sur l'harmonie du jeune couple.

La découverte du cadavre d'un mystérieux rongeur dans l'évacuation bouchée de leur évier n'arrange

pas les choses et annonce l'irruption de l'irrationnel dans ce qui était jusqu'alors une vie bien rangée.","France","2005","Diaphana Distribution","Long métrage","Français","5 000 000 USD","418 418 entrées","Couleur","109218",3.7,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=54145.html"
2005-05-11,55566,"Ella au pays enchanté","Ella Enchanted","11 mai 2005","1h 36min","Comédie, Fantastique, Romance","Tommy O'Haver","Jennifer Heath, Michele J. Wolff","Anne Hathaway, Hugh Dancy, Cary Elwes","A sa naissance, la petite Ella reçoit le don d'obéissance. En raison de cette malheureuse circonstance, elle ne peut s'opposer à aucune demande et vit souvent à la merci de personnes sans scrupules.

Afin de retrouver le contrôle de sa vie, Ella part en quête de liberté, seule face à sa mystérieuse malédiction. Ella doit affronter un royaume pleins d'ogres, de géants, de malicieuses belles-soeurs, de livres qui parlent et de complots diaboliques. Et, avec un peu de chance, elle trouvera l'amour sur son chemin.","U.S.A.","2003","TFM Distribution","Long métrage","Anglais","35 000 000 USD",NA,"Couleur","113627",3.3,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=55566.html"
2005-05-11,56258,"Last Days",NA,"13 mai 2005","1h 37min","Drame","Gus Van Sant","Gus Van Sant","Michael Pitt, Lukas Haas, Asia Argento","Blake, artiste replié sur lui-même, fléchit sous le poids de la célébrité, du succès et d'un sentiment d'isolement croissant. Réfugié dans une maison au milieu des bois, il tente d'échapper à sa vie, à son entourage et à ses obligations. Il regarde, écoute, et attend la délivrance.","U.S.A.","2005","MK2 Diffusion","Long métrage","Anglais","-","205 752 entrées","Couleur","112745",4.3,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=56258.html"
2005-05-11,59615,"Frères de sang","Taegukgi hwinalrimyeo","11 mai 2005","2h 20min","Drame, Guerre","Kang Je-kyu","Kang Je-kyu, Ji-hoon Han","Jang Dong-gun, Won Bin, Lee Eun-Ju","Séoul, Corée du Sud, au début des années 50.

Jin-tae est un cireur de chaussures qui consacre ses modestes ressources à l'éducation de son frère cadet, Jin-suk, et espère envoyer prochainement celui-ci à l'Université. Leur mère, veuve et handicapée, tient une échoppe avec l'aide de la fiancée de Jin-tae, Young-shin, qu'elle a recueillie quelques années plus tôt.

Tous les espoirs de cette famille s'effondrent brutalement le 25 juin 1950, lorsque la guerre éclate. Jin-suk est recruté de force et envoyé sur le front. Jin-tae tente vainement d'intercéder, et subit le même sort. Les deux frères rejoignent cette armée du Sud, mal équipée, mal nourrie, mal organisée, harcelée jour et nuit par un ennemi supérieur en nombre et en force...","Corée du Sud","2004","United International Pictures (UIP)","Long métrage","Coréen","12 800 000 USD","24 313 entrées","Couleur","112660",3.3,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=59615.html"
2005-05-11,59903,"Le Crime farpait","Crimen Ferpecto","11 mai 2005","1h 44min","Comédie","Álex de la Iglesia","Álex de la Iglesia, Jorge Guerricaechevarria","Willy Toledo, Monica Cervera, Luis Varela","Le vendeur le plus séduisant d'un grand magasin tue un collègue rival par accident. Une des vendeuses du rayon parfumerie est témoin de la scène et en profite pour lui faire un perfide chantage sexuel.","Espagne, Italie, France","2004","Luminor (La Fabrique)","Long métrage","Espagnol","3 750 000 EUR","108 172 entrées","Couleur","-",3.8,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=59903.html"
2005-05-11,53680,"Le Vol du Phoenix","Flight of the Phoenix","11 mai 2005","1h 53min","Action, Aventure","John Moore","Lukas Heller, Scott Frank","Dennis Quaid, Jacob Vargas, Giovanni Ribisi","Le capitaine Frank Towns, son copilote et mécanicien, prennent à bord de leur avion les ouvriers d'une plateforme pétrolière, menés par Kelly Johnson. En direction de Pékin, ils croisent une tempête de poussière qui provoque le crash de l'engin. Ils se retrouvent alors à des centaines de kilomètres de tout en plein désert de Gobie, en Mongolie.

Sans même une radio, les survivants doivent désormais faire face à des conditions de survie très dure : La chaleur intense, les tempêtes, une faible réserve d'eau potable, les ""bandits du désert"", et bien d'autres encore. La situation semble désespérée jusqu'à ce qu'un passager excentrique, Elliot, redonnent de l'espoir à chacun avec l'idée improbable de reconstruire un avion à partir des débris du crash.","U.S.A.","2004","Twentieth Century Fox France","Long métrage","Anglais","45 000 000 USD",NA,"Couleur","111511",2.7,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=53680.html"
2005-05-11,1275,"L'Homme aux colts d'or","Warlock","11 mai 2005","2h 02min","Western","Edward Dmytryk","Robert Alan Arthur","Henry Fonda, Richard Widmark, Anthony Quinn","Une bande de hors-la-loi dirigée par Abe McQuown sème la terreur à Warlock. Les habitants font alors appel à Clay Blaisdell, dit ""l'homme aux colts d'or"", pour rétablir l'ordre. Celui-ci débarque dans la petite ville, accompagné de son ami et associé, le boîteux Tom Morgan, qui ne tarde pas à ouvrir un rentable saloon.","U.S.A.","1959","Théâtre du Temple","Long métrage","Anglais","-",NA,"Couleur","-",5,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=1275.html"
2005-05-11,142313,"La Voix de l'innocence","Plain Truth","13 mai 2005","1h 30min","Drame","Paul Shapiro","Matthew Tabak","Mariska Hargitay, Alison Pill, Jan Niklas","Un terrible meurtre bouleverse la vie tranquille d'une communauté Amish, installée en Pennsylvanie. Un cadavre est, en effet, retrouvé dans une ferme. Personne ne semble savoir comment ce corps a bien pu se retrouver à cet endroit. Les enquêteurs se rendent aussitôt sur les lieux du drame. Tout le monde est interrogé mais personne ne semble avoir d'indices à fournir aux autorités. Les Amish vivent, en effet, dans un monde où le secret est roi, synonyme de traditions et de rites inconnus de la vie extérieure. Mais ils doivent maintenant endurer une épreuve en apprenant qu'un crime haineux vient d'être commis sur leurs propres terres.","U.S.A., Canada","2004","-","Télefilm","Anglais","-",NA,"Couleur","-",NA,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=142313.html"
2005-05-11,47698,"Saved!",NA,"11 mai 2005","1h 32min","Comédie","Brian Dannelly","Brian Dannelly, Michael Urban","Macaulay Culkin, Jena Malone, Mandy Moore","Mary et sa meilleure amie, la tyrannique Hilary Faye, sont les stars d'un lycée très conservateur. Jusqu'au jour où le petit copain de Mary lui annonce sa découverte : et s'il n'était pas au fond gay ? Jésus apparaît en vision à la jeune fille et lui ordonne de tout faire pour remettre cette brebis égarée dans le droit chemin. Mary s'exécute... et tombe enceinte...","U.S.A.","2003","-","Long métrage","Anglais","5 000 000 USD",NA,"Couleur","112871",3.5,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=47698.html"
2005-05-11,56566,"Sans elle...","Sans elle","11 mai 2005","1h 40min","Drame, Romance","Anna da Palma","Anna da Palma, Patrick de Lassagne","Aurélien Wiik, Bérénice Bejo, Vitor Norte","Jo, vingt ans, a un seul amour : Fanfan, sa soeur jumelle. Lors de vacances au Portugal, leur pays d'origine, elle décide d'y rester.

Jo se sent abandonné, trahi. Rentré en France, il jette son dévolu sur Léo, un néonazi...","France","2003","Challenge Films","Long métrage","Français","-",NA,"Couleur","98 009",2.6,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=56566.html"
