"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2005-10-19,56718,"Les Noces funèbres","Corpse Bride","19 octobre 2005","1h 17min","Animation, Comédie musicale, Famille, Fantastique, Romance","Mike Johnson, Tim Burton","John August, Caroline Thompson","Johnny Depp, Helena Bonham Carter, Emily Watson","Au XIXe siècle, dans un petit village d'Europe de l'est, Victor, un jeune homme, découvre le monde de l'au-delà après avoir épousé, sans le vouloir, le cadavre d'une mystérieuse mariée. Pendant son voyage, sa promise, Victoria l'attend désespérément dans le monde des vivants. Bien que la vie au Royaume des Morts s'avère beaucoup plus colorée et joyeuse que sa véritable existence, Victor apprend que rien au monde, pas même la mort, ne pourra briser son amour pour sa femme.","U.S.A.","2004","Warner Bros. France","Long métrage","Anglais","40 000 000 USD","1 333 226 entrées","Couleur","113868",4.2,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=56718.html"
2005-10-19,58396,"Il était une fois dans l'Oued",NA,"19 octobre 2005","1h 33min","Comédie","Djamel Bensalah","Gilles Laurent, Djamel Bensalah","Julien Courbey, Sid Ahmed Agoumi, David Saracino","En 1988, alors que tout le monde rêvait d'aller faire fortune en Amérique, Johnny Leclerc, lui, ne rêvait que de devenir petit épicier en Algérie. Voici l'histoire de sa réussite !","France","2004","Gaumont Columbia Tristar Films","Long métrage","Français","4 920 000 EUR","843 525 entrées","Couleur","111 065",3.1,2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=58396.html"
2005-10-19,53969,"Oliver Twist",NA,"19 octobre 2005","2h 10min","Drame, Judiciaire","Roman Polanski","Ronald Harwood","Barney Clark, Harry Eden, Ben Kingsley","Dans un orphelinat de l'Angleterre victorienne, Oliver Twist survit au milieu de ses compagnons d'infortune. Mal nourri, exploité, il est placé dans une entreprise de pompes funèbres où, là encore, il ne connaît que privations et mauvais traitements. Oliver endure tout, jusqu'au jour où une provocation de trop le pousse à s'enfuir vers Londres.

Épuisé, affamé, il est recueilli par une bande de jeunes voleurs qui travaillent pour le vieux Fagin. Entre Dodger, Bill, Nancy et les autres, Oliver découvre un monde cruel où seules comptent la ruse et la force.

Arrêté pour une tentative de vol qu'il n'a pas commis sur la personne de Mr. Brownlow, Oliver ne trahit pas sa bande et s'attire la bienveillance du brave homme. Mais Fagin et Bill ne tardent pas à remettre la main sur lui et l'obligent à participer au cambriolage de la demeure de son bienfaiteur...","France, Grande-Bretagne, République tchèque","2005","Pathé Films","Long métrage","Anglais","-","1 345 512 entrées","Couleur","109207",3.5,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=53969.html"
2005-10-19,59638,"L'Enfant",NA,"19 octobre 2005","1h 35min","Drame","Jean-Pierre Dardenne, Luc Dardenne","Jean-Pierre Dardenne, Luc Dardenne","Jean-Michel Balthazar, Jérémie Renier, Déborah François","Dans une petite ville industrielle en crise, quelque part en Belgique, Bruno et Sonia, qui n’ont pas 40 ans à eux deux, s’aiment et survivent au jour le jour, de son aide sociale à elle et de ses petits casses à lui. Mais Sonia est sur le point d’accoucher et s’inquiète pour l’enfant qui arrive. Quand elle lui montre le petit Jimmy, en sortant de la maternité, Bruno lui jette à peine un regard. Peu après, une femme avec qui il est en affaires lui suggère un moyen commode de gagner l’argent après lequel il court sans cesse : des couples sans enfant seraient prêts à donner beaucoup pour un bébé comme le sien…","France, Belgique","2004","Diaphana Distribution","Long métrage","Français","60 000 000 EUR","376 933 entrées","Couleur","110 767",4.3,1.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=59638.html"
2005-10-19,57425,"Les Parrains",NA,"19 octobre 2005","1h 39min","Comédie, Policier","Frédéric Forestier","Olivier Dazat, Alexandre De La Patellière","Gérard Lanvin, Gérard Darmon, Jacques Villeret","Lucien, Henri et Gérard. Trois copains éparpillés à travers le monde.

Après un casse foireux, Max, leur pote s'est fait pincer. C'était il y a 20 ans.

Aujourd'hui, pour fêter la prescription, Max leur révèle enfin où il a planqué le magot. Mais avant de toucher leur part, ils devront décider si Rémy, son fils, est digne de toucher la sienne...","France","2004","ARP Sélection","Long métrage","Français","11 250 000 EUR","600 547 entrées","Couleur","106 788",3.1,2.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=57425.html"
2005-10-19,57920,"Serenity : l'ultime rébellion","Serenity","19 octobre 2005","1h 50min","Action, Science Fiction","Joss Whedon","Joss Whedon","Nathan Fillion, Gina Torres, Alan Tudyk","Le capitaine Malcolm Reynolds est un vétéran endurci, qui eut le tort de choisir le mauvais camp dans la guerre galactique. Les armes se sont tues, l'ordre règne sous l'autorité de l'Alliance, et Malcolm le rebelle s'est lancé dans de nouvelles aventures aux commandes du vaisseau Serenity.

A l'école des futures élites, la jeune River manifeste également une farouche indépendance d'esprit. Ses facultés télépathiques et ses dons de lutteuse inquiètent les dirigeants. Ceux-ci ont choisi de mettre l'adolescente au secret. Une équipe médicale s'efforce de modeler son esprit et de juguler ses ""mauvaises tendances"" par l'administration de drogues.

Lorsque son frère, Simon, l'extrait de force du Centre de Conditionnement et se réfugie avec elle à bord du Serenity, le régime confie à son meilleur limier, l'Opérateur, le soin de les neutraliser...","U.S.A.","2005","United International Pictures (UIP)","Long métrage","Anglais, Mandarin","40 000 000 USD","59 860 entrées","Couleur","113782",2.7,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=57920.html"
2005-10-19,60051,"Terrain d'entente","Fever Pitch","19 octobre 2005","1h 38min","Comédie, Romance","Bobby Farrelly, Peter Farrelly","Lowell Ganz, Babaloo Mandel","Drew Barrymore, Jimmy Fallon, Jack Kehler","L'amour à deux ? Rien de plus beau. Mais lorsque les 26 membres d'une équipe de la Major League s'en mêlent... bonjour les embrouilles, les cartons rouges et les arrêts de jeu.

Ben Wrigthman est un jeune prof de lycée drôle, relax, charmant, et attentionné. L'hommeque toute femme rêve d'avoir dans sa vie.

Lindsey Meeks est une consultante dynamique, ambitieuse, aussi belle que spirituelle.

Entre eux, le courant est tout de suite passé. Problème : lui est un accro du base-ball qui ne loupe aucun match ; elle a du mal à distinguer une batte d'une balle.

Ben et Lindsey auraient tout pour faire un couple parfait. Si seulement ces fichus Red Sox voulaient bien prendre leur retraite...","U.S.A.","2005","Twentieth Century Fox France","Long métrage","Anglais","30 000 000 USD",NA,"Couleur","113533",2.9,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=60051.html"
2005-10-19,108781,"Nuit noire, 17 octobre 1961",NA,"17 octobre 1961","1h 48min","Drame, Historique","Alain Tasma","Patrick Rotman, Alain Tasma","Thierry Fortineau, Lyèce Boukhitine, Frank Berjot","Le 17 octobre 1961, une foule d'Algériens vient manifester au nom du FLN pour son indépendance au centre de Paris. Ce rassemblement pacifique va s'achever par un bain de sang : des milliers d'Algériens arrêtés et des cadavres repêchés dans la Seine, telle est l'étendue des dégâts provoqués par la manifestation. Les évènements sont racontés par différents personnages : un ouvrier de nuit non militant, un policier syndicaliste, un cadre du FLN. Le film revient également sur l'implication du préfet Maurice Papon dans cette sombre affaire...","France","2004","Les Acacias","Long métrage","Arabe, Français","-",NA,"Couleur","111 178",4.1,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=108781.html"
2005-10-19,61266,"L'Etoile de Laura","Lauras Stern","19 octobre 2005","1h 20min","Animation","Rycker et Thilo Graf Rothkirch",NA,"Claire Bouanich, Gvenvin Sommier, Gwendoline Sommier","C'est l'été. La petite Laura, âgée de 7 ans, vient d'emménager avec sa famille dans une nouvelle ville, où elle a du mal à se faire des amis.

Un soir, elle recueille et soigne une étoile tombée du ciel. Toutes deux vont devenir des amies inséparables. Mais une étoile ne peut pas vivre sur Terre et, au grand désespoir de Laura, son étoile va perdre petit à petit son éclat. Aidée de son ingénieux voisin Max, Laura trouvera la solution pour rendre l'étoile à son espace naturel : le firmament.

C'est ainsi que l'étoile pourra étinceler à nouveau, chaque soir, pour le plus grand plaisir de Laura et de son nouvel ami.","Allemagne","2004","Gebeka Films","Long métrage","Allemand","-",NA,"Couleur","113884",2.8,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=61266.html"
2005-10-19,108632,"Miracle à Palerme","Miracolo a Palermo","19 octobre 2005","1h 29min","Drame","Beppe Cino","Beppe Cino","Maria Grazia Cucinotta, Tony Sperandeo, Vincent Schiavelli","Toto est un adolescent qui veut venger la mort de son père assassiné et conquérir la belle Lina au visage d'ange. Palerme et sa ""Cour des miracles"" vont l'aider à grandir et à refuser la logique de la violence.","Italie","2004","Les Grands Films Classiques","Long métrage","Italien","-",NA,"Couleur","112574",2.6,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=108632.html"
